332196.9455,4128600.509,0.8,332196.2665,4128558.441,0.8,332218.8981,4128608.392,0.8,332176.893,4128582.374,0.8
332196.9549,4128600.505,0.8,332196.263,4128558.444,0.8,332218.8895,4128608.396,0.8,332176.8955,4128582.368,0.8
332196.9643,4128600.501,0.8,332196.2594,4128558.447,0.8,332218.8809,4128608.4,0.8,332176.8981,4128582.361,0.8
332196.9738,4128600.497,0.8,332196.2562,4128558.451,0.8,332218.8723,4128608.405,0.8,332176.9006,4128582.355,0.8
332196.9832,4128600.493,0.8,332196.253,4128558.456,0.8,332218.8637,4128608.409,0.8,332176.9031,4128582.349,0.8
332196.9926,4128600.489,0.8,332196.2498,4128558.46,0.8,332218.8551,4128608.413,0.8,332176.9056,4128582.342,0.8
332197.002,4128600.485,0.8,332196.2466,4128558.464,0.8,332218.8465,4128608.418,0.8,332176.9082,4128582.336,0.8
332197.0114,4128600.481,0.8,332196.2434,4128558.468,0.8,332218.8379,4128608.422,0.8,332176.9107,4128582.329,0.8
332197.0208,4128600.477,0.8,332196.2402,4128558.472,0.8,332218.8293,4128608.426,0.8,332176.9132,4128582.323,0.8
332197.0302,4128600.473,0.8,332196.237,4128558.477,0.8,332218.8207,4128608.431,0.8,332176.9158,4128582.316,0.8
332197.0396,4128600.469,0.8,332196.2338,4128558.481,0.8,332218.8121,4128608.435,0.8,332176.9183,4128582.31,0.8
332197.049,4128600.465,0.8,332196.2306,4128558.485,0.8,332218.8035,4128608.439,0.8,332176.9208,4128582.304,0.8
332197.0584,4128600.461,0.8,332196.2274,4128558.489,0.8,332218.7949,4128608.444,0.8,332176.9234,4128582.297,0.8
332197.0678,4128600.457,0.8,332196.2242,4128558.494,0.8,332218.7863,4128608.448,0.8,332176.9259,4128582.291,0.8
332197.0773,4128600.453,0.8,332196.221,4128558.498,0.8,332218.7777,4128608.452,0.8,332176.9284,4128582.284,0.8
332197.0867,4128600.449,0.8,332196.2178,4128558.502,0.8,332218.7691,4128608.457,0.8,332176.931,4128582.278,0.8
332197.0961,4128600.445,0.8,332196.2146,4128558.506,0.8,332218.7605,4128608.461,0.8,332176.9335,4128582.271,0.8
332197.1055,4128600.441,0.8,332196.2114,4128558.511,0.8,332218.7519,4128608.465,0.8,332176.936,4128582.265,0.8
332197.1149,4128600.437,0.8,332196.2082,4128558.515,0.8,332218.7433,4128608.47,0.8,332176.9386,4128582.259,0.8
332197.1243,4128600.432,0.8,332196.205,4128558.519,0.8,332218.7347,4128608.474,0.8,332176.9411,4128582.252,0.8
332197.1337,4128600.428,0.8,332196.2018,4128558.523,0.8,332218.7261,4128608.478,0.8,332176.9436,4128582.246,0.8
332197.1431,4128600.424,0.8,332196.1986,4128558.527,0.8,332218.7174,4128608.483,0.8,332176.9462,4128582.239,0.8
332197.1525,4128600.42,0.8,332196.1954,4128558.532,0.8,332218.7088,4128608.487,0.8,332176.9487,4128582.233,0.8
332197.1619,4128600.416,0.8,332196.1922,4128558.536,0.8,332218.7002,4128608.491,0.8,332176.9512,4128582.226,0.8
332197.1713,4128600.412,0.8,332196.1891,4128558.54,0.8,332218.6916,4128608.496,0.8,332176.9538,4128582.22,0.8
332197.1808,4128600.408,0.8,332196.1859,4128558.544,0.8,332218.683,4128608.5,0.8,332176.9563,4128582.213,0.8
332197.1902,4128600.404,0.8,332196.1827,4128558.549,0.8,332218.6744,4128608.504,0.8,332176.9588,4128582.207,0.8
332197.1996,4128600.4,0.8,332196.1795,4128558.553,0.8,332218.6658,4128608.509,0.8,332176.9613,4128582.201,0.8
332197.209,4128600.396,0.8,332196.1763,4128558.557,0.8,332218.6572,4128608.513,0.8,332176.9639,4128582.194,0.8
332197.2184,4128600.392,0.8,332196.1731,4128558.561,0.8,332218.6486,4128608.517,0.8,332176.9664,4128582.188,0.8
332197.2278,4128600.388,0.8,332196.1699,4128558.565,0.8,332218.64,4128608.522,0.8,332176.9689,4128582.181,0.8
332197.2372,4128600.384,0.8,332196.1667,4128558.57,0.8,332218.6314,4128608.526,0.8,332176.9715,4128582.175,0.8
332197.2466,4128600.38,0.8,332196.1635,4128558.574,0.8,332218.6228,4128608.53,0.8,332176.974,4128582.168,0.8
332197.256,4128600.376,0.8,332196.1603,4128558.578,0.8,332218.6142,4128608.535,0.8,332176.9765,4128582.162,0.8
332197.2654,4128600.372,0.8,332196.1571,4128558.582,0.8,332218.6056,4128608.539,0.8,332176.9791,4128582.156,0.8
332197.2748,4128600.368,0.8,332196.1539,4128558.587,0.8,332218.597,4128608.543,0.8,332176.9816,4128582.149,0.8
332197.2842,4128600.364,0.8,332196.1507,4128558.591,0.8,332218.5884,4128608.548,0.8,332176.9841,4128582.143,0.8
332197.2937,4128600.36,0.8,332196.1475,4128558.595,0.8,332218.5798,4128608.552,0.8,332176.9867,4128582.136,0.8
332197.3031,4128600.356,0.8,332196.1443,4128558.599,0.8,332218.5712,4128608.556,0.8,332176.9892,4128582.13,0.8
332197.3125,4128600.352,0.8,332196.1411,4128558.604,0.8,332218.5626,4128608.561,0.8,332176.9917,4128582.123,0.8
332197.3219,4128600.348,0.8,332196.1379,4128558.608,0.8,332218.554,4128608.565,0.8,332176.9943,4128582.117,0.8
332197.3313,4128600.344,0.8,332196.1347,4128558.612,0.8,332218.5454,4128608.569,0.8,332176.9968,4128582.111,0.8
332197.3407,4128600.34,0.8,332196.1315,4128558.616,0.8,332218.5368,4128608.574,0.8,332176.9993,4128582.104,0.8
332197.3501,4128600.336,0.8,332196.1283,4128558.62,0.8,332218.5281,4128608.578,0.8,332177.0019,4128582.098,0.8
332197.3595,4128600.332,0.8,332196.1251,4128558.625,0.8,332218.5195,4128608.582,0.8,332177.0044,4128582.091,0.8
332197.3689,4128600.328,0.8,332196.1219,4128558.629,0.8,332218.5109,4128608.587,0.8,332177.0069,4128582.085,0.8
332197.3783,4128600.324,0.8,332196.1187,4128558.633,0.8,332218.5023,4128608.591,0.8,332177.0095,4128582.078,0.8
332197.3877,4128600.32,0.8,332196.1155,4128558.637,0.8,332218.4937,4128608.595,0.8,332177.012,4128582.072,0.8
332197.3972,4128600.316,0.8,332196.1123,4128558.642,0.8,332218.4851,4128608.6,0.8,332177.0145,4128582.066,0.8
332197.4066,4128600.312,0.8,332196.1091,4128558.646,0.8,332218.4765,4128608.604,0.8,332177.017,4128582.059,0.8
332197.416,4128600.308,0.8,332196.1059,4128558.65,0.8,332218.4679,4128608.608,0.8,332177.0196,4128582.053,0.8
332197.4254,4128600.304,0.8,332196.1027,4128558.654,0.8,332218.4593,4128608.613,0.8,332177.0221,4128582.046,0.8
332197.4348,4128600.3,0.8,332196.0995,4128558.658,0.8,332218.4507,4128608.617,0.8,332177.0246,4128582.04,0.8
332197.4442,4128600.296,0.8,332196.0963,4128558.663,0.8,332218.4421,4128608.621,0.8,332177.0272,4128582.033,0.8
332197.4536,4128600.292,0.8,332196.0931,4128558.667,0.8,332218.4335,4128608.626,0.8,332177.0297,4128582.027,0.8
332197.463,4128600.288,0.8,332196.09,4128558.671,0.8,332218.4249,4128608.63,0.8,332177.0322,4128582.02,0.8
332197.4724,4128600.284,0.8,332196.0868,4128558.675,0.8,332218.4154,4128608.634,0.8,332177.0348,4128582.014,0.8
332197.4818,4128600.28,0.8,332196.0836,4128558.68,0.8,332218.4059,4128608.639,0.8,332177.0373,4128582.008,0.8
332197.4912,4128600.276,0.8,332196.0804,4128558.684,0.8,332218.3964,4128608.643,0.8,332177.0398,4128582.001,0.8
332197.5007,4128600.272,0.8,332196.0772,4128558.688,0.8,332218.3869,4128608.647,0.8,332177.0424,4128581.995,0.8
332197.5101,4128600.268,0.8,332196.074,4128558.692,0.8,332218.3774,4128608.652,0.8,332177.0449,4128581.988,0.8
332197.5195,4128600.264,0.8,332196.0708,4128558.696,0.8,332218.3679,4128608.656,0.8,332177.0474,4128581.982,0.8
332197.5289,4128600.26,0.8,332196.0676,4128558.701,0.8,332218.3584,4128608.66,0.8,332177.05,4128581.975,0.8
332197.5383,4128600.256,0.8,332196.0644,4128558.705,0.8,332218.349,4128608.665,0.8,332177.0525,4128581.969,0.8
332197.5477,4128600.252,0.8,332196.0612,4128558.709,0.8,332218.3395,4128608.669,0.8,332177.055,4128581.963,0.8
332197.5571,4128600.248,0.8,332196.058,4128558.713,0.8,332218.33,4128608.673,0.8,332177.0576,4128581.956,0.8
332197.5665,4128600.244,0.8,332196.0548,4128558.718,0.8,332218.3205,4128608.677,0.8,332177.0601,4128581.95,0.8
332197.5759,4128600.24,0.8,332196.0516,4128558.722,0.8,332218.311,4128608.682,0.8,332177.0626,4128581.943,0.8
332197.5853,4128600.236,0.8,332196.0484,4128558.726,0.8,332218.3015,4128608.686,0.8,332177.0652,4128581.937,0.8
332197.5947,4128600.232,0.8,332196.0452,4128558.73,0.8,332218.292,4128608.69,0.8,332177.0677,4128581.93,0.8
332197.6042,4128600.228,0.8,332196.042,4128558.735,0.8,332218.2825,4128608.695,0.8,332177.0702,4128581.926,0.8
332197.6136,4128600.224,0.8,332196.0388,4128558.739,0.8,332218.273,4128608.699,0.8,332177.0728,4128581.923,0.8
332197.623,4128600.22,0.8,332196.0356,4128558.743,0.8,332218.2635,4128608.703,0.8,332177.0753,4128581.919,0.8
332197.6324,4128600.216,0.8,332196.0324,4128558.747,0.8,332218.254,4128608.707,0.8,332177.0778,4128581.915,0.8
332197.6418,4128600.212,0.8,332196.0292,4128558.751,0.8,332218.2445,4128608.712,0.8,332177.0804,4128581.911,0.8
332197.6512,4128600.207,0.8,332196.026,4128558.756,0.8,332218.2351,4128608.716,0.8,332177.0829,4128581.907,0.8
332197.6606,4128600.203,0.8,332196.0228,4128558.76,0.8,332218.2256,4128608.72,0.8,332177.0854,4128581.903,0.8
332197.67,4128600.199,0.8,332196.0196,4128558.764,0.8,332218.2161,4128608.725,0.8,332177.088,4128581.899,0.8
332197.6794,4128600.195,0.8,332196.0164,4128558.768,0.8,332218.2066,4128608.729,0.8,332177.0905,4128581.895,0.8
332197.6888,4128600.191,0.8,332196.0132,4128558.773,0.8,332218.1971,4128608.733,0.8,332177.0931,4128581.891,0.8
332197.6982,4128600.187,0.8,332196.01,4128558.777,0.8,332218.1876,4128608.738,0.8,332177.0956,4128581.887,0.8
332197.7017,4128600.187,0.8,332196.0068,4128558.781,0.8,332218.1781,4128608.742,0.8,332177.0981,4128581.883,0.8
332197.7052,4128600.186,0.8,332196.0036,4128558.785,0.8,332218.1686,4128608.746,0.8,332177.1007,4128581.879,0.8
332197.7087,4128600.186,0.8,332196.0004,4128558.789,0.8,332218.1591,4128608.75,0.8,332177.1032,4128581.875,0.8
332197.7122,4128600.185,0.8,332195.9972,4128558.794,0.8,332218.1496,4128608.755,0.8,332177.1057,4128581.871,0.8
332197.7157,4128600.184,0.8,332195.994,4128558.798,0.8,332218.1401,4128608.759,0.8,332177.1083,4128581.867,0.8
332197.7192,4128600.184,0.8,332195.9908,4128558.802,0.8,332218.1306,4128608.763,0.8,332177.1108,4128581.864,0.8
332197.7227,4128600.183,0.8,332195.9877,4128558.806,0.8,332218.1211,4128608.768,0.8,332177.1134,4128581.86,0.8
332197.7262,4128600.182,0.8,332195.9845,4128558.811,0.8,332218.1117,4128608.772,0.8,332177.1159,4128581.856,0.8
332197.7297,4128600.182,0.8,332195.9813,4128558.815,0.8,332218.1022,4128608.776,0.8,332177.1184,4128581.852,0.8
332197.7332,4128600.181,0.8,332195.9781,4128558.819,0.8,332218.0927,4128608.781,0.8,332177.121,4128581.848,0.8
332197.7366,4128600.181,0.8,332195.9749,4128558.823,0.8,332218.0832,4128608.785,0.8,332177.1235,4128581.844,0.8
332197.7401,4128600.18,0.8,332195.9717,4128558.828,0.8,332218.0737,4128608.789,0.8,332177.126,4128581.84,0.8
332197.7436,4128600.179,0.8,332195.9685,4128558.832,0.8,332218.0642,4128608.793,0.8,332177.1286,4128581.836,0.8
332197.7471,4128600.179,0.8,332195.9653,4128558.836,0.8,332218.0547,4128608.798,0.8,332177.1311,4128581.832,0.8
332197.7506,4128600.178,0.8,332195.9621,4128558.84,0.8,332218.0452,4128608.802,0.8,332177.1337,4128581.828,0.8
332197.7541,4128600.177,0.8,332195.9589,4128558.844,0.8,332218.0357,4128608.806,0.8,332177.1362,4128581.824,0.8
332197.7576,4128600.177,0.8,332195.9557,4128558.849,0.8,332218.0262,4128608.811,0.8,332177.1387,4128581.82,0.8
332197.7611,4128600.176,0.8,332195.9525,4128558.853,0.8,332218.0167,4128608.815,0.8,332177.1413,4128581.816,0.8
332197.7646,4128600.176,0.8,332195.9493,4128558.857,0.8,332218.0072,4128608.819,0.8,332177.1438,4128581.812,0.8
332197.7681,4128600.175,0.8,332195.9461,4128558.861,0.8,332217.9977,4128608.824,0.8,332177.1463,4128581.808,0.8
332197.7716,4128600.174,0.8,332195.9429,4128558.866,0.8,332217.9883,4128608.828,0.8,332177.1489,4128581.804,0.8
332197.775,4128600.174,0.8,332195.9397,4128558.87,0.8,332217.9788,4128608.832,0.8,332177.1514,4128581.801,0.8
332197.7785,4128600.173,0.8,332195.9365,4128558.874,0.8,332217.9693,4128608.836,0.8,332177.154,4128581.797,0.8
332197.782,4128600.172,0.8,332195.9333,4128558.878,0.8,332217.9598,4128608.841,0.8,332177.1565,4128581.793,0.8
332197.7855,4128600.172,0.8,332195.9301,4128558.882,0.8,332217.9503,4128608.845,0.8,332177.159,4128581.789,0.8
332197.789,4128600.171,0.8,332195.9269,4128558.887,0.8,332217.9408,4128608.849,0.8,332177.1616,4128581.785,0.8
332197.7925,4128600.171,0.8,332195.9237,4128558.891,0.8,332217.9313,4128608.854,0.8,332177.1641,4128581.781,0.8
332197.796,4128600.17,0.8,332195.9205,4128558.895,0.8,332217.9218,4128608.858,0.8,332177.1666,4128581.777,0.8
332197.7995,4128600.169,0.8,332195.9173,4128558.899,0.8,332217.9123,4128608.862,0.8,332177.1692,4128581.773,0.8
332197.803,4128600.169,0.8,332195.9141,4128558.904,0.8,332217.9028,4128608.866,0.8,332177.1717,4128581.769,0.8
332197.8065,4128600.168,0.8,332195.9109,4128558.908,0.8,332217.8933,4128608.871,0.8,332177.1743,4128581.765,0.8
332197.8099,4128600.167,0.8,332195.9077,4128558.912,0.8,332217.8838,4128608.875,0.8,332177.1768,4128581.761,0.8
332197.8134,4128600.167,0.8,332195.9045,4128558.916,0.8,332217.8743,4128608.879,0.8,332177.1793,4128581.757,0.8
332197.8169,4128600.166,0.8,332195.9013,4128558.92,0.8,332217.8649,4128608.884,0.8,332177.1819,4128581.753,0.8
332197.8204,4128600.166,0.8,332195.8981,4128558.925,0.8,332217.8554,4128608.888,0.8,332177.1844,4128581.749,0.8
332197.8239,4128600.165,0.8,332195.8949,4128558.929,0.8,332217.8459,4128608.892,0.8,332177.1869,4128581.745,0.8
332197.8274,4128600.164,0.8,332195.8917,4128558.933,0.8,332217.8364,4128608.897,0.8,332177.1895,4128581.742,0.8
332197.8309,4128600.164,0.8,332195.8886,4128558.937,0.8,332217.8269,4128608.901,0.8,332177.192,4128581.738,0.8
332197.8344,4128600.163,0.8,332195.8854,4128558.942,0.8,332217.8174,4128608.905,0.8,332177.1946,4128581.734,0.8
332197.8379,4128600.162,0.8,332195.8822,4128558.946,0.8,332217.8079,4128608.909,0.8,332177.1971,4128581.73,0.8
332197.8414,4128600.162,0.8,332195.879,4128558.95,0.8,332217.7984,4128608.914,0.8,332177.1996,4128581.726,0.8
332197.8449,4128600.161,0.8,332195.8758,4128558.954,0.8,332217.7889,4128608.918,0.8,332177.2022,4128581.722,0.8
332197.8483,4128600.161,0.8,332195.8726,4128558.959,0.8,332217.7794,4128608.922,0.8,332177.2047,4128581.718,0.8
332197.8518,4128600.16,0.8,332195.8694,4128558.963,0.8,332217.7699,4128608.927,0.8,332177.2072,4128581.714,0.8
332197.8553,4128600.159,0.8,332195.8662,4128558.967,0.8,332217.7604,4128608.931,0.8,332177.2098,4128581.71,0.8
332197.8588,4128600.159,0.8,332195.863,4128558.971,0.8,332217.751,4128608.935,0.8,332177.2123,4128581.706,0.8
332197.8623,4128600.158,0.8,332195.8598,4128558.975,0.8,332217.7415,4128608.94,0.8,332177.2149,4128581.702,0.8
332197.8658,4128600.157,0.8,332195.8566,4128558.98,0.8,332217.732,4128608.944,0.8,332177.2174,4128581.698,0.8
332197.8693,4128600.157,0.8,332195.8534,4128558.984,0.8,332217.7225,4128608.948,0.8,332177.2199,4128581.694,0.8
332197.8728,4128600.156,0.8,332195.8502,4128558.988,0.8,332217.713,4128608.952,0.8,332177.2225,4128581.69,0.8
332197.8763,4128600.156,0.8,332195.847,4128558.992,0.8,332217.7035,4128608.957,0.8,332177.225,4128581.686,0.8
332197.8798,4128600.155,0.8,332195.8438,4128558.997,0.8,332217.694,4128608.961,0.8,332177.2275,4128581.682,0.8
332197.8833,4128600.154,0.8,332195.8406,4128559.001,0.8,332217.6845,4128608.965,0.8,332177.2301,4128581.679,0.8
332197.8867,4128600.154,0.8,332195.8374,4128559.005,0.8,332217.675,4128608.97,0.8,332177.2326,4128581.675,0.8
332197.8902,4128600.153,0.8,332195.8342,4128559.009,0.8,332217.6655,4128608.974,0.8,332177.2352,4128581.671,0.8
332197.8937,4128600.152,0.8,332195.831,4128559.013,0.8,332217.656,4128608.978,0.8,332177.2377,4128581.667,0.8
332197.8972,4128600.152,0.8,332195.8278,4128559.018,0.8,332217.6465,4128608.983,0.8,332177.2402,4128581.663,0.8
332197.9007,4128600.151,0.8,332195.8246,4128559.022,0.8,332217.637,4128608.987,0.8,332177.2428,4128581.659,0.8
332197.9042,4128600.151,0.8,332195.8214,4128559.026,0.8,332217.6276,4128608.991,0.8,332177.2453,4128581.655,0.8
332197.9077,4128600.15,0.8,332195.8182,4128559.03,0.8,332217.6181,4128608.995,0.8,332177.2478,4128581.651,0.8
332197.9112,4128600.149,0.8,332195.815,4128559.035,0.8,332217.6086,4128609,0.8,332177.2504,4128581.647,0.8
332197.9147,4128600.149,0.8,332195.8118,4128559.039,0.8,332217.5991,4128609.004,0.8,332177.2529,4128581.643,0.8
332197.9182,4128600.148,0.8,332195.8086,4128559.043,0.8,332217.5896,4128609.008,0.8,332177.2555,4128581.639,0.8
332197.9216,4128600.147,0.8,332195.8054,4128559.047,0.8,332217.5801,4128609.013,0.8,332177.258,4128581.635,0.8
332197.9251,4128600.147,0.8,332195.8022,4128559.052,0.8,332217.5706,4128609.017,0.8,332177.2605,4128581.631,0.8
332197.9286,4128600.146,0.8,332195.799,4128559.056,0.8,332217.5611,4128609.021,0.8,332177.2631,4128581.627,0.8
332197.9321,4128600.146,0.8,332195.7958,4128559.06,0.8,332217.5516,4128609.025,0.8,332177.2656,4128581.623,0.8
332197.9356,4128600.145,0.8,332195.7926,4128559.064,0.8,332217.5421,4128609.03,0.8,332177.2681,4128581.619,0.8
332197.9391,4128600.144,0.8,332195.7895,4128559.068,0.8,332217.5326,4128609.034,0.8,332177.2707,4128581.616,0.8
332197.9426,4128600.144,0.8,332195.7863,4128559.073,0.8,332217.5231,4128609.038,0.8,332177.2732,4128581.612,0.8
332197.9461,4128600.143,0.8,332195.7831,4128559.077,0.8,332217.5136,4128609.043,0.8,332177.2758,4128581.608,0.8
332197.9496,4128600.142,0.8,332195.7799,4128559.081,0.8,332217.5042,4128609.047,0.8,332177.2783,4128581.604,0.8
332197.9531,4128600.142,0.8,332195.7767,4128559.085,0.8,332217.4947,4128609.051,0.8,332177.2808,4128581.6,0.8
332197.9566,4128600.141,0.8,332195.7735,4128559.09,0.8,332217.4852,4128609.056,0.8,332177.2834,4128581.596,0.8
332197.96,4128600.141,0.8,332195.7703,4128559.094,0.8,332217.4757,4128609.06,0.8,332177.2859,4128581.592,0.8
332197.9635,4128600.14,0.8,332195.7671,4128559.098,0.8,332217.4662,4128609.064,0.8,332177.2884,4128581.588,0.8
332197.967,4128600.139,0.8,332195.7639,4128559.102,0.8,332217.4567,4128609.068,0.8,332177.291,4128581.584,0.8
332197.9705,4128600.139,0.8,332195.7607,4128559.106,0.8,332217.4472,4128609.073,0.8,332177.2935,4128581.58,0.8
332197.974,4128600.138,0.8,332195.7575,4128559.111,0.8,332217.4377,4128609.077,0.8,332177.2961,4128581.576,0.8
332197.9775,4128600.137,0.8,332195.7543,4128559.115,0.8,332217.4282,4128609.081,0.8,332177.2986,4128581.572,0.8
332197.981,4128600.137,0.8,332195.7511,4128559.119,0.8,332217.4187,4128609.086,0.8,332177.3011,4128581.568,0.8
332197.9845,4128600.136,0.8,332195.7479,4128559.123,0.8,332217.4092,4128609.09,0.8,332177.3037,4128581.564,0.8
332197.988,4128600.136,0.8,332195.7447,4128559.128,0.8,332217.3997,4128609.094,0.8,332177.3062,4128581.56,0.8
332197.9915,4128600.135,0.8,332195.7415,4128559.132,0.8,332217.3903,4128609.099,0.8,332177.3087,4128581.557,0.8
332197.995,4128600.134,0.8,332195.7383,4128559.136,0.8,332217.3808,4128609.103,0.8,332177.3113,4128581.553,0.8
332197.9984,4128600.134,0.8,332195.7351,4128559.14,0.8,332217.3713,4128609.107,0.8,332177.3138,4128581.549,0.8
332198.0019,4128600.133,0.8,332195.7319,4128559.144,0.8,332217.3618,4128609.111,0.8,332177.3164,4128581.545,0.8
332198.0054,4128600.132,0.8,332195.7287,4128559.149,0.8,332217.3523,4128609.116,0.8,332177.3189,4128581.541,0.8
332198.0089,4128600.132,0.8,332195.7255,4128559.153,0.8,332217.3428,4128609.12,0.8,332177.3214,4128581.537,0.8
332198.0124,4128600.131,0.8,332195.7223,4128559.157,0.8,332217.3333,4128609.124,0.8,332177.324,4128581.533,0.8
332198.0159,4128600.131,0.8,332195.7191,4128559.161,0.8,332217.3238,4128609.129,0.8,332177.3265,4128581.529,0.8
332198.0194,4128600.13,0.8,332195.7159,4128559.166,0.8,332217.3143,4128609.133,0.8,332177.329,4128581.525,0.8
332198.0229,4128600.129,0.8,332195.7127,4128559.17,0.8,332217.3048,4128609.137,0.8,332177.3316,4128581.521,0.8
332198.0264,4128600.129,0.8,332195.7095,4128559.174,0.8,332217.2953,4128609.141,0.8,332177.3341,4128581.517,0.8
332198.0299,4128600.128,0.8,332195.7063,4128559.178,0.8,332217.2858,4128609.146,0.8,332177.3367,4128581.513,0.8
332198.0333,4128600.127,0.8,332195.7031,4128559.183,0.8,332217.2763,4128609.15,0.8,332177.3392,4128581.509,0.8
332198.0368,4128600.127,0.8,332195.6999,4128559.187,0.8,332217.2669,4128609.154,0.8,332177.3417,4128581.505,0.8
332198.0403,4128600.126,0.8,332195.6967,4128559.191,0.8,332217.2574,4128609.159,0.8,332177.3443,4128581.501,0.8
332198.0438,4128600.126,0.8,332195.6935,4128559.195,0.8,332217.2479,4128609.163,0.8,332177.3468,4128581.497,0.8
332198.0473,4128600.125,0.8,332195.6904,4128559.199,0.8,332217.2384,4128609.167,0.8,332177.3493,4128581.494,0.8
332198.0508,4128600.124,0.8,332195.6872,4128559.204,0.8,332217.2289,4128609.172,0.8,332177.3519,4128581.49,0.8
332198.0543,4128600.124,0.8,332195.684,4128559.208,0.8,332217.2194,4128609.176,0.8,332177.3544,4128581.486,0.8
332198.0578,4128600.123,0.8,332195.6808,4128559.212,0.8,332217.2099,4128609.18,0.8,332177.357,4128581.482,0.8
332198.0613,4128600.122,0.8,332195.6776,4128559.216,0.8,332217.2004,4128609.184,0.8,332177.3595,4128581.478,0.8
